title,original_price,current_price,stock_status,url
El Archivo de las Tormentas - El Primer Paso - Español,$12.990,,,https://www.vudugaming.cl/el-archivo-de-las-tormentas-el-primer-paso-espanol
El Archivo de las Tormentas - Bienvenidos a Roshar - Español,$12.990,,,https://www.vudugaming.cl/el-archivo-de-las-tormentas-bienvenidos-a-roshar-espanol
El Archivo de las Tormentas - Caminapiedras - Español,$39.990,,,https://www.vudugaming.cl/el-archivo-de-las-tormentas-caminapiedras-espanol
Guia del Mundo del Archivo de las Tormentas - Español,$44.990,,,https://www.vudugaming.cl/guia-del-mundo-del-archivo-de-las-tormentas-espanol
Manual del Archivo de las Tormentas - Español,$54.990,,,https://www.vudugaming.cl/manual-del-archivo-de-las-tormentas-espanol
Unmatched: Battle of Legends Volumen 3 - Español,$39.990,,,https://www.vudugaming.cl/unmatched-battle-of-legends-volumen-3-espanol
Belfort - Edición Limitada - Español,$59.990,,,https://www.vudugaming.cl/belfort-edicion-limitada-espanol
Ziggurat - Español,$42.990,,,https://www.vudugaming.cl/ziggurat-espanol
Hitster: Summer Party - Español,$24.990,,,https://www.vudugaming.cl/hitster-summer-party-espanol
Astro Knights - Español,$47.990,,,https://www.vudugaming.cl/astro-knight
Star Realms - Rise of Empires - Español,$71.990,,,https://www.vudugaming.cl/star-realms-rise-of-empires-espanol
The Gang - Español,$14.990,,,https://www.vudugaming.cl/the-gang-espanol
Pegatinas - Español,$31.990,,,https://www.vudugaming.cl/pegatinas-espanol
Aventura Z - Héroes - Español,$31.990,,,https://www.vudugaming.cl/aventura-z-heroes-espanol
Carnuta - Español,$19.990,,,https://www.vudugaming.cl/carnuta-espanol
Timebomb Deluxe - Español,$17.990,,,https://www.vudugaming.cl/timebomb-deluxe-espanol
Trailblazers - Español,$29.990,,,https://www.vudugaming.cl/trailblazers-espanol
Exit: La Fuga - Español,$17.990,,,https://www.vudugaming.cl/exit-la-fuga-espanol
Junk Art Revolution - Español,$39.990,,,https://www.vudugaming.cl/junk-art-revolution-espanol
Caza Bombas - Español,$44.990,,,https://www.vudugaming.cl/caza-bombas-espanol
Tainted Grail - Reyes de la Perdición - Expansión: Contenido Adicional - Español,$44.990,,,https://www.vudugaming.cl/tainted-grail-reyes-de-la-perdicion-expansion-contenido-adicional-espanol
Mille Fiori - Expansión: Las obras maestras - Español,$29.990,,,https://www.vudugaming.cl/mille-fiori-expansion-las-obras-maestras-espanol
Earth: Abundancia - Español,$49.990,,,https://www.vudugaming.cl/earth-abundancia-espanol
Finca - Español,$39.990,,,https://www.vudugaming.cl/finca-espanol-1
Nacidos de la Bruma - Español,$41.990,,,https://www.vudugaming.cl/nacidos-de-la-bruma-espanol
Cthulhu - Dark Providence - Español,$49.990,,,https://www.vudugaming.cl/cthulhu-dark-providence-espanol
Expansión Inferno - Plutus & Phlegyas - Inglés,$37.990,,,https://www.vudugaming.cl/expansion-inferno-plutus-phlegyas-ingles
Expansion Wyrrmspan - Academia de Dragones - Español,$37.990,,,https://www.vudugaming.cl/expansion-wyrrmspan-academia-de-dragones-espanol
¡Aventureros al Tren! El Corazón De África - Español,$26.990,,,https://www.vudugaming.cl/aventureros-al-tren-el-corazon-de-africa-espanol
¡Aventureros al Tren! India - Español,$31.990,,,https://www.vudugaming.cl/aventureros-al-tren-india-espanol
Nexos - Español,$25.990,,,https://www.vudugaming.cl/nexos-espanol
Hutan - Español,$39.990,,,https://www.vudugaming.cl/hutan-espanol
Telestrations Refresh - Español,$29.990,,,https://www.vudugaming.cl/telestrations-refresh-espanol
HINT 2 FORMAS Y SONIDOS - Español,$19.990,,,https://www.vudugaming.cl/hint-2-formas-y-sonidos-espanol
Dos Tipos de Personas - Español,$24.990,,,https://www.vudugaming.cl/dos-tipos-de-personas-espanol
5 Minute One Piece - Español,$31.990,,,https://www.vudugaming.cl/5-minute-one-piece-espanol
Forest Shuffle Dartmoor - Español,$32.990,,,https://www.vudugaming.cl/forest-shuffle-dartmoor-espanol
Heat - Terreno Inestable - Español,$29.990,,,https://www.vudugaming.cl/heat-terreno-inestable-espanol-1
Dominio de los Elementos - Arena y Viento - Español,$14.990,,,https://www.vudugaming.cl/dominio-de-los-elementos-arena-y-viento-espanol
Cathood - Español,$32.990,,,https://www.vudugaming.cl/cathood-espanol
Birdie - Español,$24.990,,,https://www.vudugaming.cl/birdie-espanol
Piko Piko - Español,$19.990,,,https://www.vudugaming.cl/piko-piko-espanol
Duelo por Cardia - Español,$13.490,,,https://www.vudugaming.cl/duelo-por-cardia-espanol
Photograph - Español,$15.990,,,https://www.vudugaming.cl/photograph-espanol
Abra Palabra - Español,$15.990,,,https://www.vudugaming.cl/abra-palabra-espanol
Avio - Español,$14.990,,,https://www.vudugaming.cl/avio-espanol
Chispas - Español,$17.990,,,https://www.vudugaming.cl/chispas-espanol
Regine - Español,$9.990,,,https://www.vudugaming.cl/regine-espanol
Cereal Killer - Español,$12.990,,,https://www.vudugaming.cl/cereal-killer-espanol
Catan Big Box - Español,$69.990,,,https://www.vudugaming.cl/catan-big-box-espanol
Eruditos de las Tierras del Sur - Español,$64.990,,,https://www.vudugaming.cl/eruditos-de-las-tierras-del-sur-espanol-1
Sherlock Far West Disparos al Amanecer,$7.990,,,https://www.vudugaming.cl/sherlock-far-west-disparos-al-amanecer
Carcassonne: Puentes y Castillos - Español,$19.990,,,https://www.vudugaming.cl/carcassonne-puentes-y-castillos-espanol
Carcassonne: Circos y Artistas - Español,$17.990,,,https://www.vudugaming.cl/carcassonne-circos-y-artistas-espanol
Carcassonne: Torneos y Blasones - Español,$19.990,,,https://www.vudugaming.cl/carcassonne-torneos-y-blasones-espanol
PILI PILI - Español,$19.990,,,https://www.vudugaming.cl/pili-pili
Exit: La Academia de las Artes Mágicas - Español,$17.990,,,https://www.vudugaming.cl/exit-la-academia-de-las-artes-magicas-espanol
Tic Tac Trek - Español,$11.990,,,https://www.vudugaming.cl/tic-tac-trek-espanol
Donde las papas queman: Apapalipsis - Español,$16.990,,,https://www.vudugaming.cl/donde-las-papas-queman-apapalipsis-espanol
Salami - Español,$29.990,,,https://www.vudugaming.cl/salami-espanol
El Legado de Yu - Español,$49.990,,,https://www.vudugaming.cl/el-legado-de-yu-espanol
La Previa - Español,$19.990,,,https://www.vudugaming.cl/la-previa-espanol
Marvel Champions - Wonder Man Hero Pack - Español,$15.990,,,https://www.vudugaming.cl/marvel-champions-wonder-man-hero-pack-espanol
Las Dos Torres - El juego de bazas - Español,$21.990,,,https://www.vudugaming.cl/las-dos-torres-el-juego-de-bazas-espanol
Res Arcana - Inglés,$40.990,,,https://www.vudugaming.cl/res-arcana
The Quacks of Quedlinburg: The Alchemists Expansion - Inglés,$41.990,,,https://www.vudugaming.cl/the-quacks-of-quedlinburg-the-alchemists-expansion
Last Bastion - Inglés,$56.990,,,https://www.vudugaming.cl/last-bastion
Mindbug Equipos 2 contra 2 - Español,$19.990,,,https://www.vudugaming.cl/mindbug-equipos-2-contra-2-espanol
MindBug : Batalla de Frutas Promo Cartas Adicionales,$10.990,,,https://www.vudugaming.cl/mindbug-batalla-de-frutas-promo-cartas-adicionales
Rhino Hero - Missing Match - Español,$13.990,,,https://www.vudugaming.cl/rhino-hero-missing-match-espanol
Tras los pasos de Darwin - Español,$35.990,,,https://www.vudugaming.cl/tras-los-pasos-de-darwin-espanol
The Republic Struggle - Español,$87.990,,,https://www.vudugaming.cl/the-republic-struggle-espanol
Crea el Cosmos - Español,$79.990,,,https://www.vudugaming.cl/crea-el-cosmos-espanol
MARVEL ¡ESCARAMUZA! EN NEW YORK -Español,$27.990,,,https://www.vudugaming.cl/marvel-escaramuza-en-new-york-espanol
7 Wonders: Leaders -Español,$26.990,,,https://www.vudugaming.cl/7-wonders-leaders-espanol
Cat Horror Costume - Español,$22.990,,,https://www.vudugaming.cl/cat-horror-costume-espanol
Brick Like This! - Español,$19.990,,,https://www.vudugaming.cl/brick-like-this-espanol
Black Stories: Marrones Mortales - Español,$13.990,,,https://www.vudugaming.cl/black-stories-marrones-mortales-espanol
Black Stories: Edición Superhéroes - Español,$13.990,,,https://www.vudugaming.cl/black-stories-edicion-superheroes-espanol
Red Carpet - Español,$25.990,,,https://www.vudugaming.cl/red-carpet-espanol
Exit: Sombras de la Tierra Media - Español,$14.990,,,https://www.vudugaming.cl/exit-sombras-de-la-tierra-media-espanol
El Monstruo de Colores - Edicición de Viaje - Español,$21.990,,,https://www.vudugaming.cl/el-monstruo-de-colores-edicicion-de-viaje-espanol
The White Castle Duel - Español,$25.990,,,https://www.vudugaming.cl/the-white-castle-duel-espanol
Covenant - Español,$59.990,,,https://www.vudugaming.cl/covenant-espanol-1
Hive Pocket Ultimate - Español,$21.990,,,https://www.vudugaming.cl/hive-pocket-ultimate-espanol
Magic Maze Kids - Español,$31.990,,,https://www.vudugaming.cl/magic-maze-kids-espanol
Clacks: A Discworld Board Game - Inglés,$43.990,,,https://www.vudugaming.cl/clacks-a-discworld-board-game-ingles
Play Hit: Vuelta a los 2000 - Español,$24.990,,,https://www.vudugaming.cl/play-hit-vuelta-a-los-2000-espanol
Tir Na Nog,$39.990,,,https://www.vudugaming.cl/tir-na-nog
Hitster: Latino - Español,$24.990,,,https://www.vudugaming.cl/hitster-latino-espanol
Hitster: Temazos - Español,$24.990,,,https://www.vudugaming.cl/hitster-temazos-espanol
Hitster - Español,$24.990,,,https://www.vudugaming.cl/hitster-espanol
Alebrijes -Español,$14.990,,,https://www.vudugaming.cl/alebrijes-espanol
Formula 31 - Español,$19.990,,,https://www.vudugaming.cl/formula-31-espanol
Finspan: Upgrade Pack,$43.990,,,https://www.vudugaming.cl/finspan-upgrade-pack
Pagan: Tras el velo - Español,$5.990,,,https://www.vudugaming.cl/pagan-tras-el-velo-espanol
Pagan: Culpables o inocentes - Español,$12.990,,,https://www.vudugaming.cl/pagan-culpables-o-inocentes-espanol
Twisted Cryptids - Español,$21.990,,,https://www.vudugaming.cl/twisted-cryptids-espanol
Copa Grial - Español,$25.990,,,https://www.vudugaming.cl/copa-grial-espanol
Guarro Pig - Español,$15.990,,,https://www.vudugaming.cl/guarro-pig-espanol
