title,original_price,current_price,stock_status,url
El Señor de los Anillos LCG Angmar despertado Expansión de Héroes,$44.990,$36.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/el-seor-de-los-anillos-lcg-angmar-despertado-expansin-de-hroes/
¡Aventureros al Tren! El Primer Viaje,$31.990,$25.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/aventureros-al-tren-el-primer-viaje/
Catan: Puzles Lógicos,$32.990,$20.000,Oferta,https://playcenter.cl/cart/juegos-de-mesa/catan-puzles-lgicos/
The Color Monster (inglés),$29.990,$24.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/the-color-monster/
Virulence,$23.990,$19.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/virulence/
Sonora Juego de Mesa,$32.990,$26.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/sonora/
Anno 1800 Juego de Mesa,$45.990,$37.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/anno-1800/
Kingdomino Origins – Juego de mesa,$29.990,$25.500,Oferta,https://playcenter.cl/cart/juegos-de-mesa/kingdomino-origins/
Roll & Raid,$21.990,$17.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/roll-y-raid/
Juego de Mesa Spell,$19.990,$16.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/spell/
Moctezuma,$15.990,$12.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/moctezuma/
Photosynthesis: Under the Moonlight,$15.990,$12.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/photosynthesis-under-the-moonlight/
Mójate el potito,$14.990,$12.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/mojate-el-potito-juego-de-mesa/
Iki,$49.990,$40.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/iki/
Alakablast,$12.990,$9.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/alaka-blast/
Marea Alta,$12.990,$9.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/marea-alta/
Pa que me invitan… si saben como me pongo – Juego de mesa,$7.990,,,https://playcenter.cl/cart/juegos-de-mesa/pa-que-me-invitan-si-saben-como-me-pongo-juego-de-mesa/
Unstable Unicorns : Aventuras – Español,$15.990,$12.990,Oferta,https://playcenter.cl/cart/juegos-de-mesa/unstable-unicorns-aventuras/
